r, 4, 37
b, 4, 39
g, 4, 40
b, 4, 41
b, 4, 47
r, 4, 49
g, 5, 0
g, 5, 1
r, 5, 4
g, 5, 7
b, 5, 8
b, 5, 9
g, 5, 13
r, 5, 21
r, 5, 24
b, 5, 31
g, 5, 36
b, 5, 42
g, 5, 45
b, 5, 47
g, 5, 49
r, 6, 3
g, 6, 5
r, 6, 9
g, 6, 12
r, 6, 15
g, 6, 18
r, 6, 20
g, 6, 23
g, 6, 24
g, 6, 25
g, 6, 31
g, 6, 37
b, 6, 38
g, 6, 43
b, 6, 44
g, 6, 47
r, 7, 1
r, 7, 3
b, 7, 4
g, 7, 8
g, 7, 9
r, 7, 10
r, 7, 13
b, 7, 14
r, 7, 15
b, 7, 16
g, 7, 20
g, 7, 22
r, 7, 33
g, 7, 36
g, 7, 39
b, 7, 44
g, 7, 45
b, 7, 46
r, 7, 47
r, 7, 48
g, 7, 49
b, 8, 0
b, 8, 1
b, 8, 4
b, 8, 5
g, 8, 9
b, 8, 11
r, 8, 16
r, 8, 17
b, 8, 19
r, 8, 21
b, 8, 22
r, 8, 24
b, 8, 27
g, 8, 33
b, 8, 37
r, 8, 44
r, 9, 0
g, 9, 1
r, 9, 3
r, 9, 4
r, 9, 11
g, 9, 14
b, 9, 15
r, 9, 16
b, 9, 17
r, 9, 19
r, 9, 20
r, 9, 24
g, 9, 26
g, 9, 28
b, 9, 34
r, 9, 36
g, 9, 38
r, 9, 44
g, 9, 47
b, 9, 49
b, 10, 6
r, 10, 8
b, 10, 14
b, 10, 20
b, 10, 26
b, 10, 27
b, 10, 29
b, 10, 31
b, 10, 32
g, 10, 33
r, 10, 34
b, 10, 38
b, 10, 39
r, 10, 40
g, 10, 41
g, 10, 44
r, 11, 1
b, 11, 2
g, 11, 8
g, 11, 9
g, 11, 11
g, 11, 12
r, 11, 15
g, 11, 18
b, 11, 20
b, 11, 22
b, 11, 24
g, 11, 25
b, 11, 26
b, 11, 27
r, 11, 28
b, 11, 34
g, 11, 35
g, 11, 39
g, 11, 40
r, 11, 43
g, 11, 44
r, 11, 46
r, 11, 47
b, 12, 2
r, 12, 6
g, 12, 10
g, 12, 13
b, 12, 14
b, 12, 15
g, 12, 16
b, 12, 21
b, 12, 25
b, 12, 31
g, 12, 33
g, 12, 34
b, 12, 35
r, 12, 37
b, 12, 38
g, 12, 39
b, 12, 43
r, 12, 45
r, 12, 46
b, 12, 49
r, 13, 2
b, 13, 3
r, 13, 13
r, 13, 14
b, 13, 15
g, 13, 20
g, 13, 24
g, 13, 25
b, 13, 28
b, 13, 29
r, 13, 37
b, 13, 41
b, 13, 42
b, 13, 43
b, 13, 44
b, 14, 2
g, 14, 4
b, 14, 6
r, 14, 11
b, 14, 12
r, 14, 15
b, 14, 18
b, 14, 20
r, 14, 25
g, 14, 28
g, 14, 30
r, 14, 36
b, 14, 38
r, 14, 40
b, 14, 43
g, 14, 44
g, 14, 47
r, 15, 0
g, 15, 1
r, 15, 2
r, 15, 7
b, 15, 11
g, 15, 17
b, 15, 21
b, 15, 30
b, 15, 36
g, 15, 39
r, 15, 49
b, 16, 3
r, 16, 5
b, 16, 6
b, 16, 9
b, 16, 11
b, 16, 12
g, 16, 14
b, 16, 15
g, 16, 16
g, 16, 19
g, 16, 21
r, 16, 23
b, 16, 25
g, 16, 26
r, 16, 29
r, 16, 33
b, 16, 35
b, 16, 36
r, 16, 39
b, 16, 46
r, 17, 4
b, 17, 10
r, 17, 12
r, 17, 13
g, 17, 15
b, 17, 16
r, 17, 18
g, 17, 22
b, 17, 28
b, 17, 30
b, 17, 34
g, 17, 38
b, 17, 39
b, 17, 41
r, 17, 47
g, 17, 48
g, 18, 3
b, 18, 4
g, 18, 5
g, 18, 9
b, 18, 11
b, 18, 14
g, 18, 16
g, 18, 18
g, 18, 19
r, 18, 31
r, 18, 33
b, 18, 35
g, 18, 39
r, 18, 41
b, 18, 43
b, 18, 46
r, 19, 0
b, 19, 3
b, 19, 4
b, 19, 5
b, 19, 10
g, 19, 13
g, 19, 17
r, 19, 23
b, 19, 29
b, 19, 30
b, 19, 32
r, 19, 35
r, 19, 39
r, 19, 46
r, 19, 49
g, 20, 0
b, 20, 6
r, 20, 7
b, 20, 9
b, 20, 12
g, 20, 13
r, 20, 14
b, 20, 22
g, 20, 23
g, 20, 24
b, 20, 25
r, 20, 32
r, 20, 33
b, 20, 34
r, 20, 37
r, 20, 39
b, 20, 45
b, 20, 46
r, 20, 47
g, 20, 48
r, 20, 49
b, 21, 1
b, 21, 2
r, 21, 4
r, 21, 5
b, 21, 6
r, 21, 11
r, 21, 21
g, 21, 28
g, 21, 31
b, 21, 33
r, 21, 37
g, 21, 39
b, 21, 42
r, 21, 43
g, 21, 48
b, 22, 4
g, 22, 8
r, 22, 9
b, 22, 10
g, 22, 12
b, 22, 13
r, 22, 20
b, 22, 21
r, 22, 23
r, 22, 26
b, 22, 31
r, 22, 33
g, 22, 35
g, 22, 46
g, 22, 49
g, 23, 5
b, 23, 6
g, 23, 11
g, 23, 20
b, 23, 24
b, 23, 26
g, 23, 29
g, 23, 30
g, 23, 33
g, 23, 35
r, 23, 42
g, 23, 47
b, 24, 4
b, 24, 6
b, 24, 8
r, 24, 14
g, 24, 20
g, 24, 22
g, 24, 23
g, 24, 25
r, 24, 27
g, 24, 28
r, 24, 31
g, 24, 34
b, 24, 35
b, 24, 37
b, 24, 38
b, 24, 39
r, 24, 41
b, 25, 0
g, 25, 4
b, 25, 7
b, 25, 9
r, 25, 10
g, 25, 13
r, 25, 15
g, 25, 16
r, 25, 19
b, 25, 21
b, 25, 22
r, 25, 27
r, 25, 33
r, 25, 35
b, 25, 39
b, 25, 40
r, 25, 46
b, 25, 47
r, 25, 49
g, 26, 2
b, 26, 8
g, 26, 10
b, 26, 14
r, 26, 18
r, 26, 19
b, 26, 20
r, 26, 24
b, 26, 26
b, 26, 30
r, 26, 35
g, 26, 36
r, 26, 37
g, 26, 43
g, 26, 45
b, 26, 47
r, 27, 6
b, 27, 8
g, 27, 10
g, 27, 12
b, 27, 13
g, 27, 17
r, 27, 23
b, 27, 24
r, 27, 26
b, 27, 27
b, 27, 28
r, 27, 29
g, 27, 31
b, 27, 32
b, 27, 34
g, 27, 38
b, 27, 43
r, 28, 3
b, 28, 7
g, 28, 9
b, 28, 15
b, 28, 18
r, 28, 25
g, 28, 27
g, 28, 30
b, 28, 33
g, 28, 36
r, 28, 44
b, 28, 47
r, 29, 0
b, 29, 1
b, 29, 2
r, 29, 10
b, 29, 14
g, 29, 16
r, 29, 19
b, 29, 21
g, 29, 23
g, 29, 24
g, 29, 27
g, 29, 30
r, 29, 31
r, 29, 34
r, 29, 38
b, 29, 41
b, 29, 47
g, 30, 0
g, 30, 2
b, 30, 3
b, 30, 5
b, 30, 7
r, 30, 12
b, 30, 15
r, 30, 16
g, 30, 17
g, 30, 18
r, 30, 21
r, 30, 24
r, 30, 26
g, 30, 30
g, 30, 32
g, 30, 35
g, 30, 37
g, 30, 40
b, 30, 41
b, 30, 44
r, 31, 4
b, 31, 6
b, 31, 9
b, 31, 13
r, 31, 14
g, 31, 15
r, 31, 16
b, 31, 19
g, 31, 22
r, 31, 28
r, 31, 30
g, 31, 35
g, 31, 37
g, 31, 38
r, 31, 39
g, 31, 40
g, 31, 47
g, 32, 0
r, 32, 1
r, 32, 5
r, 32, 6
g, 32, 16
g, 32, 31
r, 32, 32
r, 32, 33
g, 32, 34
r, 32, 43
b, 32, 44
g, 32, 47
r, 32, 49
r, 33, 2
b, 33, 6
r, 33, 8
r, 33, 10
b, 33, 12
b, 33, 14
b, 33, 19
b, 33, 21
b, 33, 22
r, 33, 23
g, 33, 24
b, 33, 25
b, 33, 26
g, 33, 33
r, 33, 36
g, 33, 48
r, 34, 0
g, 34, 13
r, 34, 14
r, 34, 24
g, 34, 26
b, 34, 29
g, 34, 33
r, 34, 36
g, 34, 38
r, 34, 41
g, 34, 42
b, 34, 49
r, 35, 1
g, 35, 6
r, 35, 9
g, 35, 14
g, 35, 15
g, 35, 22
g, 35, 24
b, 35, 26
r, 35, 28
r, 35, 38
b, 35, 39
b, 35, 43
b, 35, 44
g, 35, 46
g, 36, 0
r, 36, 6
r, 36, 7
g, 36, 15
g, 36, 16
g, 36, 18
b, 36, 20
g, 36, 24
g, 36, 25
g, 36, 27
r, 36, 28
g, 36, 29
b, 36, 32
r, 36, 34
g, 36, 35
r, 36, 36
b, 36, 40
b, 36, 42
g, 36, 46
g, 37, 5
g, 37, 8
r, 37, 11
r, 37, 17
r, 37, 25
r, 37, 30
r, 37, 32
r, 37, 33
g, 37, 35
g, 37, 47
b, 38, 1
b, 38, 2
g, 38, 4
r, 38, 6
b, 38, 7
g, 38, 14
b, 38, 22
b, 38, 24
r, 38, 27
b, 38, 30
b, 38, 32
g, 38, 36
g, 38, 38
b, 38, 39
b, 38, 46
b, 38, 48
r, 39, 8
g, 39, 11
g, 39, 12
b, 39, 15
b, 39, 17
r, 39, 19
b, 39, 20
b, 39, 23
g, 39, 31
b, 39, 42
b, 39, 43
g, 39, 46
g, 39, 49
r, 40, 6
r, 40, 10
b, 40, 11
b, 40, 12
g, 40, 13
b, 40, 16
r, 40, 20
r, 40, 25
r, 40, 26
r, 40, 28
g, 40, 29
b, 40, 32
r, 40, 34
r, 40, 37
g, 40, 38
b, 40, 40
r, 40, 41
b, 40, 45
g, 40, 48
b, 41, 2
b, 41, 6
g, 41, 8
b, 41, 9
b, 41, 11
r, 41, 25
g, 41, 30
g, 41, 35
r, 41, 37
b, 41, 43
r, 41, 48
g, 42, 0
g, 42, 2
b, 42, 5
b, 42, 6
g, 42, 7
r, 42, 10
r, 42, 12
b, 42, 17
g, 42, 18
r, 42, 20
b, 42, 23
g, 42, 25
r, 42, 29
r, 42, 35
b, 42, 37
r, 42, 40
b, 42, 46
g, 43, 1
r, 43, 6
r, 43, 8
r, 43, 11
g, 43, 14
b, 43, 20
g, 43, 21
g, 43, 22
r, 43, 30
r, 43, 32
r, 43, 35
b, 43, 36
g, 43, 37
b, 43, 45
r, 43, 49
g, 44, 1
r, 44, 4
r, 44, 5
r, 44, 9
g, 44, 13
b, 44, 14
r, 44, 15
r, 44, 18
r, 44, 19
r, 44, 21
r, 44, 24
r, 44, 25
b, 44, 27
r, 44, 28
r, 44, 34
b, 44, 39
g, 44, 41
g, 44, 43
g, 44, 44
r, 44, 48
g, 45, 0
g, 45, 3
b, 45, 5
r, 45, 11
g, 45, 12
b, 45, 18
b, 45, 19
r, 45, 27
r, 45, 30
g, 45, 32
r, 45, 38
g, 45, 39
r, 45, 40
g, 45, 41
g, 45, 42
r, 45, 43
b, 45, 49
g, 46, 4
g, 46, 12
b, 46, 17
r, 46, 25
r, 46, 26
g, 46, 31
g, 46, 32
g, 46, 33
r, 46, 34
r, 46, 37
r, 46, 38
g, 46, 41
r, 46, 49
g, 47, 2
r, 47, 4
r, 47, 10
g, 47, 11
g, 47, 14
b, 47, 17
g, 47, 18
r, 47, 20
g, 47, 23
b, 47, 24
g, 47, 25
b, 47, 30
r, 47, 31
b, 47, 32
r, 47, 36
r, 47, 38
g, 47, 39
b, 47, 40
b, 47, 43
g, 47, 44
r, 47, 45
g, 47, 46
r, 47, 47
r, 47, 48
g, 48, 0
g, 48, 1
b, 48, 6
b, 48, 10
b, 48, 14
b, 48, 15
b, 48, 17
r, 48, 19
b, 48, 22
r, 48, 27
r, 48, 28
b, 48, 32
r, 48, 33
r, 48, 34
b, 48, 36
b, 48, 38
g, 48, 39
r, 48, 44
b, 48, 49
g, 49, 1
b, 49, 2
r, 49, 7
b, 49, 9
r, 49, 10
r, 49, 18
r, 49, 20
b, 49, 21
r, 49, 23
g, 49, 24
r, 49, 28
b, 49, 32
g, 49, 34
r, 49, 35
b, 49, 36
g, 49, 38
r, 49, 40
r, 49, 43
b, 49, 46
g, 49, 47
