r, 5, 0
b, 5, 21
g, 5, 24
b, 5, 42
b, 5, 45
r, 6, 5
g, 6, 12
g, 6, 15
r, 6, 23
g, 6, 37
b, 6, 47
b, 7, 1
g, 7, 10
r, 8, 9
r, 8, 17
b, 8, 21
g, 8, 37
b, 9, 1
g, 9, 26
b, 9, 28
g, 10, 8
r, 10, 27
g, 10, 29
r, 10, 33
g, 11, 15
r, 11, 40
g, 12, 10
r, 12, 14
g, 12, 21
g, 13, 24
g, 14, 18
g, 14, 40
g, 15, 2
b, 15, 7
g, 15, 21
b, 15, 39
g, 16, 23
r, 16, 29
r, 17, 4
b, 17, 10
g, 17, 12
g, 17, 34
r, 18, 31
r, 18, 33
b, 19, 10
r, 19, 13
b, 19, 17
g, 19, 23
g, 20, 12
r, 20, 33
g, 21, 5
g, 22, 10
b, 22, 46
g, 22, 49
b, 23, 5
r, 23, 20
r, 23, 24
g, 24, 8
b, 24, 14
b, 24, 23
b, 24, 25
b, 24, 28
g, 24, 34
b, 24, 41
r, 25, 7
r, 25, 35
b, 25, 40
r, 26, 8
b, 26, 14
r, 26, 18
b, 26, 20
g, 26, 26
b, 26, 45
r, 26, 47
r, 27, 6
g, 27, 29
r, 27, 31
r, 27, 34
r, 28, 9
g, 28, 18
b, 28, 25
r, 28, 44
b, 29, 1
r, 29, 14
r, 29, 16
r, 29, 23
g, 29, 31
g, 29, 34
b, 30, 26
r, 30, 40
g, 31, 4
r, 31, 13
g, 31, 22
b, 32, 16
b, 33, 48
r, 34, 13
b, 34, 24
b, 34, 38
b, 35, 1
b, 35, 6
b, 36, 16
b, 36, 18
b, 36, 40
g, 36, 42
r, 37, 5
b, 37, 8
b, 37, 25
r, 37, 33
g, 37, 35
g, 37, 47
r, 38, 14
b, 38, 48
g, 39, 23
g, 39, 31
g, 40, 10
g, 40, 13
r, 40, 16
g, 40, 20
b, 40, 34
b, 42, 5
b, 42, 7
g, 42, 10
b, 42, 12
b, 42, 29
r, 42, 46
b, 43, 1
g, 43, 6
g, 43, 8
g, 43, 22
r, 43, 35
g, 44, 19
r, 44, 21
r, 44, 28
b, 44, 44
r, 44, 48
g, 45, 11
g, 45, 30
b, 45, 32
b, 46, 25
g, 47, 14
b, 47, 30
b, 47, 32
b, 47, 36
g, 47, 39
g, 48, 0
b, 48, 19
r, 48, 27
b, 49, 7
g, 0, 12
b, 0, 19
r, 0, 21
r, 0, 25
b, 0, 26
r, 0, 30
b, 1, 7
r, 1, 14
r, 1, 16
b, 1, 20
g, 1, 21
g, 1, 29
g, 1, 34
b, 2, 3
b, 2, 33
r, 2, 37
b, 2, 38
b, 2, 41
b, 2, 45
b, 2, 47
b, 3, 16
g, 3, 45
b, 3, 48
r, 4, 10
b, 4, 26
r, 4, 33
b, 4, 37
b, 4, 40
r, 4, 49
g, 5, 1
g, 5, 8
r, 5, 47
b, 6, 3
r, 6, 9
b, 6, 24
g, 6, 31
g, 6, 38
r, 6, 43
g, 7, 4
r, 7, 9
r, 7, 13
b, 7, 15
g, 7, 20
b, 7, 44
b, 7, 45
b, 7, 47
g, 7, 48
r, 8, 1
b, 8, 4
r, 8, 16
b, 8, 19
b, 8, 22
b, 8, 33
b, 9, 0
g, 9, 4
b, 9, 11
g, 9, 14
g, 9, 15
g, 9, 17
r, 9, 20
b, 9, 24
g, 9, 38
r, 9, 44
r, 10, 20
b, 10, 26
b, 10, 32
r, 10, 34
b, 10, 39
r, 10, 40
b, 11, 2
r, 11, 8
r, 11, 11
g, 11, 24
b, 11, 26
r, 11, 27
g, 11, 34
b, 11, 39
b, 11, 43
b, 11, 44
g, 11, 46
b, 12, 2
b, 12, 13
r, 12, 15
g, 12, 25
g, 12, 34
b, 12, 35
g, 12, 38
g, 12, 46
b, 13, 3
b, 13, 14
g, 13, 15
g, 13, 20
g, 13, 25
r, 13, 29
r, 13, 37
b, 13, 42
g, 13, 43
r, 13, 44
b, 14, 2
b, 14, 12
r, 14, 28
b, 14, 43
b, 15, 1
b, 15, 11
b, 15, 30
g, 15, 36
g, 16, 5
r, 16, 12
b, 16, 15
b, 16, 16
b, 16, 21
r, 16, 25
r, 16, 36
r, 16, 39
r, 17, 13
g, 17, 15
b, 17, 18
r, 17, 38
b, 17, 47
b, 18, 4
g, 18, 5
r, 18, 16
b, 18, 19
g, 18, 35
g, 18, 39
b, 18, 41
r, 19, 0
r, 19, 3
b, 19, 4
r, 19, 30
r, 19, 39
b, 19, 46
b, 20, 6
r, 20, 13
g, 20, 23
r, 20, 25
b, 20, 32
b, 20, 34
r, 20, 37
r, 20, 45
b, 20, 47
r, 20, 48
r, 20, 49
g, 21, 1
g, 21, 4
b, 21, 6
r, 21, 21
g, 21, 33
b, 21, 39
r, 21, 42
g, 22, 9
b, 22, 12
g, 22, 20
r, 22, 26
b, 22, 31
g, 22, 35
b, 23, 6
r, 23, 30
b, 23, 33
r, 24, 4
r, 24, 20
b, 24, 22
r, 24, 27
g, 24, 35
g, 24, 38
g, 25, 10
g, 25, 15
b, 25, 21
g, 25, 39
g, 25, 47
b, 26, 10
b, 26, 19
g, 26, 24
g, 26, 35
g, 26, 37
g, 26, 43
r, 27, 8
