r, 15, 5
g, 21, 5
r, 26, 5
g, 30, 5
b, 31, 5
r, 32, 5
r, 39, 5
r, 48, 5
r, 49, 5
r, 1, 6
r, 2, 6
b, 5, 6
g, 6, 6
r, 8, 6
g, 9, 6
g, 10, 6
g, 14, 6
g, 15, 6
b, 21, 6
b, 38, 6
g, 42, 6
g, 45, 6
b, 48, 6
g, 1, 7
g, 2, 7
b, 3, 7
g, 4, 7
b, 8, 7
b, 9, 7
b, 10, 7
r, 11, 7
r, 12, 7
b, 13, 7
b, 18, 7
r, 20, 7
b, 24, 7
g, 34, 7
g, 36, 7
g, 38, 7
b, 41, 7
g, 42, 7
b, 43, 7
b, 48, 7
b, 49, 7
r, 1, 8
b, 2, 8
g, 4, 8
g, 7, 8
g, 8, 8
g, 9, 8
b, 12, 8
b, 13, 8
r, 15, 8
b, 18, 8
r, 19, 8
b, 25, 8
r, 26, 8
g, 28, 8
r, 30, 8
b, 32, 8
b, 34, 8
b, 35, 8
r, 37, 8
g, 41, 8
b, 42, 8
r, 46, 8
r, 47, 8
b, 48, 8
b, 49, 8
r, 6, 9
b, 7, 9
g, 11, 9
r, 14, 9
g, 17, 9
r, 18, 9
g, 20, 9
g, 21, 9
r, 27, 9
r, 28, 9
r, 30, 9
g, 33, 9
b, 37, 9
b, 42, 9
r, 43, 9
b, 44, 9
g, 45, 9
r, 46, 9
r, 48, 9
g, 49, 9
g, 0, 10
g, 2, 10
g, 4, 10
g, 5, 10
b, 6, 10
r, 7, 10
r, 9, 10
g, 11, 10
r, 12, 10
b, 15, 10
r, 16, 10
g, 17, 10
r, 21, 10
g, 28, 10
g, 32, 10
b, 34, 10
g, 37, 10
b, 39, 10
b, 42, 10
b, 44, 10
b, 45, 10
r, 46, 10
g, 47, 10
r, 2, 11
g, 4, 11
g, 6, 11
g, 8, 11
r, 12, 11
r, 13, 11
b, 16, 11
b, 18, 11
r, 19, 11
r, 23, 11
r, 29, 11
g, 34, 11
g, 36, 11
b, 40, 11
r, 41, 11
r, 42, 11
b, 45, 11
g, 46, 11
r, 47, 11
r, 0, 12
g, 3, 12
g, 4, 12
b, 6, 12
b, 18, 12
g, 19, 12
b, 23, 12
g, 25, 12
b, 29, 12
g, 34, 12
g, 38, 12
g, 42, 12
r, 47, 12
g, 8, 13
g, 11, 13
r, 12, 13
b, 16, 13
g, 22, 13
g, 28, 13
r, 29, 13
b, 32, 13
g, 39, 13
g, 43, 13
r, 44, 13
r, 46, 13
r, 3, 14
g, 7, 14
b, 8, 14
g, 9, 14
b, 14, 14
r, 16, 14
b, 20, 14
b, 23, 14
r, 24, 14
g, 26, 14
b, 29, 14
r, 32, 14
b, 46, 14
r, 47, 14
b, 2, 15
g, 4, 15
b, 7, 15
r, 9, 15
r, 10, 15
g, 13, 15
g, 16, 15
g, 20, 15
b, 21, 15
g, 22, 15
r, 23, 15
r, 24, 15
r, 26, 15
b, 29, 15
r, 30, 15
g, 35, 15
r, 38, 15
g, 39, 15
g, 40, 15
g, 47, 15
b, 0, 16
r, 6, 16
b, 8, 16
r, 10, 16
b, 15, 16
g, 18, 16
g, 20, 16
b, 21, 16
r, 22, 16
g, 25, 16
b, 29, 16
r, 30, 16
b, 33, 16
r, 34, 16
r, 35, 16
b, 41, 16
r, 42, 16
g, 6, 17
r, 7, 17
b, 10, 17
r, 12, 17
r, 14, 17
g, 15, 17
b, 17, 17
g, 21, 17
g, 23, 17
r, 26, 17
b, 29, 17
r, 30, 17
b, 36, 17
g, 42, 17
g, 48, 17
b, 4, 18
r, 7, 18
g, 9, 18
g, 11, 18
r, 25, 18
g, 28, 18
g, 29, 18
g, 35, 18
b, 37, 18
r, 39, 18
g, 40, 18
b, 41, 18
g, 49, 18
g, 1, 19
b, 2, 19
b, 3, 19
g, 4, 19
r, 10, 19
g, 14, 19
b, 16, 19
b, 20, 19
g, 24, 19
b, 25, 19
g, 29, 19
g, 32, 19
b, 33, 19
r, 42, 19
r, 45, 19
b, 47, 19
g, 1, 20
r, 3, 20
r, 5, 20
b, 9, 20
b, 11, 20
b, 15, 20
g, 18, 20
b, 21, 20
r, 23, 20
g, 26, 20
r, 32, 20
g, 40, 20
g, 42, 20
b, 45, 20
b, 47, 20
r, 0, 21
b, 1, 21
b, 7, 21
r, 9, 21
g, 11, 21
r, 15, 21
b, 16, 21
r, 18, 21
r, 21, 21
b, 30, 21
r, 34, 21
b, 36, 21
g, 37, 21
r, 38, 21
b, 41, 21
b, 43, 21
b, 49, 21
r, 1, 22
b, 6, 22
b, 9, 22
r, 10, 22
g, 11, 22
g, 13, 22
g, 14, 22
r, 19, 22
b, 32, 22
g, 34, 22
r, 35, 22
g, 44, 22
g, 45, 22
g, 47, 22
g, 0, 23
g, 2, 23
g, 12, 23
r, 13, 23
r, 15, 23
r, 16, 23
r, 20, 23
r, 24, 23
r, 27, 23
r, 29, 23
g, 33, 23
g, 34, 23
r, 36, 23
b, 37, 23
r, 38, 23
b, 39, 23
g, 40, 23
r, 42, 23
g, 44, 23
r, 4, 24
r, 7, 24
g, 8, 24
g, 14, 24
g, 15, 24
r, 17, 24
b, 19, 24
b, 24, 24
r, 25, 24
b, 26, 24
g, 28, 24
r, 41, 24
b, 42, 24
g, 43, 24
g, 48, 24
r, 0, 25
b, 2, 25
r, 22, 25
g, 24, 25
b, 25, 25
g, 27, 25
b, 29, 25
g, 30, 25
g, 32, 25
g, 36, 25
g, 42, 25
b, 45, 25
b, 46, 25
r, 47, 25
g, 48, 25
b, 49, 25
g, 4, 26
b, 6, 26
r, 7, 26
g, 10, 26
g, 12, 26
g, 14, 26
b, 18, 26
g, 19, 26
b, 21, 26
r, 33, 26
r, 43, 26
g, 11, 27
r, 14, 27
r, 15, 27
r, 17, 27
b, 20, 27
r, 21, 27
b, 22, 27
b, 23, 27
b, 25, 27
g, 30, 27
r, 38, 27
b, 41, 27
r, 42, 27
g, 44, 27
g, 45, 27
b, 46, 27
b, 8, 28
b, 12, 28
r, 20, 28
r, 23, 28
g, 25, 28
b, 26, 28
r, 28, 28
g, 29, 28
r, 30, 28
b, 38, 28
g, 39, 28
b, 41, 28
b, 43, 28
r, 46, 28
r, 0, 29
r, 1, 29
g, 3, 29
r, 9, 29
r, 10, 29
b, 12, 29
g, 14, 29
g, 21, 29
g, 24, 29
g, 27, 29
r, 29, 29
r, 38, 29
b, 39, 29
b, 40, 29
g, 41, 29
r, 44, 29
r, 45, 29
g, 46, 29
r, 5, 30
r, 6, 30
b, 10, 30
g, 15, 30
b, 17, 30
r, 19, 30
b, 21, 30
r, 23, 30
b, 25, 30
g, 31, 30
g, 34, 30
g, 36, 30
r, 38, 30
g, 44, 30
b, 45, 30
g, 2, 31
r, 3, 31
r, 12, 31
g, 13, 31
b, 14, 31
g, 15, 31
b, 17, 31
r, 18, 31
r, 20, 31
r, 21, 31
b, 24, 31
b, 27, 31
g, 28, 31
b, 32, 31
b, 34, 31
g, 35, 31
g, 0, 32
r, 2, 32
b, 3, 32
r, 9, 32
b, 11, 32
b, 14, 32
g, 15, 32
b, 17, 32
r, 20, 32
r, 21, 32
r, 29, 32
g, 31, 32
b, 32, 32
b, 34, 32
g, 36, 32
r, 39, 32
g, 44, 32
r, 45, 32
b, 47, 32
b, 8, 33
b, 9, 33
g, 13, 33
g, 15, 33
g, 16, 33
r, 17, 33
b, 22, 33
r, 28, 33
r, 32, 33
g, 33, 33
g, 36, 33
r, 38, 33
r, 43, 33
g, 46, 33
r, 0, 34
g, 1, 34
r, 5, 34
b, 6, 34
r, 8, 34
g, 9, 34
r, 13, 34
r, 21, 34
g, 22, 34
r, 27, 34
b, 28, 34
r, 31, 34
r, 33, 34
b, 36, 34
r, 46, 34
r, 47, 34
b, 1, 35
r, 3, 35
b, 6, 35
b, 7, 35
g, 8, 35
g, 9, 35
g, 10, 35
b, 11, 35
r, 14, 35
g, 31, 35
r, 32, 35
r, 35, 35
g, 45, 35
r, 3, 36
b, 5, 36
g, 7, 36
b, 9, 36
b, 13, 36
r, 16, 36
r, 17, 36
b, 20, 36
g, 23, 36
r, 25, 36
r, 28, 36
g, 29, 36
g, 30, 36
g, 34, 36
r, 37, 36
r, 38, 36
b, 45, 36
r, 46, 36
r, 48, 36
b, 0, 37
r, 2, 37
b, 11, 37
b, 13, 37
g, 17, 37
g, 18, 37
b, 21, 37
r, 22, 37
g, 23, 37
b, 27, 37
r, 28, 37
b, 31, 37
r, 32, 37
g, 44, 37
b, 47, 37
b, 1, 38
g, 5, 38
g, 6, 38
r, 7, 38
g, 12, 38
r, 15, 38
b, 18, 38
r, 20, 38
b, 24, 38
r, 25, 38
g, 31, 38
b, 32, 38
b, 33, 38
b, 35, 38
r, 37, 38
r, 42, 38
b, 44, 38
b, 49, 38
b, 2, 39
r, 4, 39
g, 5, 39
b, 7, 39
r, 9, 39
b, 11, 39
r, 12, 39
g, 17, 39
r, 19, 39
r, 24, 39
g, 27, 39
r, 32, 39
r, 40, 39
r, 49, 39
r, 0, 40
r, 3, 40
g, 4, 40
g, 10, 40
g, 12, 40
r, 17, 40
b, 20, 40
b, 22, 40
r, 24, 40
b, 25, 40
r, 27, 40
r, 30, 40
b, 34, 40
r, 37, 40
b, 41, 40
b, 44, 40
r, 1, 41
b, 2, 41
b, 3, 41
b, 4, 41
r, 5, 41
r, 6, 41
b, 7, 41
r, 10, 41
g, 12, 41
r, 15, 41
b, 17, 41
b, 18, 41
g, 22, 41
g, 25, 41
r, 28, 41
r, 32, 41
b, 34, 41
g, 45, 41
b, 0, 42
r, 7, 42
g, 8, 42
r, 10, 42
r, 11, 42
r, 12, 42
b, 14, 42
r, 19, 42
g, 21, 42
b, 27, 42
g, 28, 42
r, 31, 42
r, 33, 42
b, 38, 42
g, 39, 42
r, 40, 42
r, 42, 42
g, 43, 42
r, 49, 42
b, 0, 43
b, 4, 43
b, 5, 43
b, 7, 43
r, 8, 43
g, 12, 43
r, 14, 43
b, 19, 43
r, 23, 43
b, 24, 43
b, 29, 43
r, 30, 43
b, 31, 43
g, 39, 43
g, 41, 43
b, 46, 43
r, 47, 43
r, 48, 43
b, 3, 44
b, 5, 44
b, 12, 44
b, 14, 44
g, 15, 44
g, 18, 44
b, 19, 44
g, 21, 44
b, 23, 44
g, 25, 44
b, 27, 44
r, 28, 44
g, 30, 44
b, 32, 44
r, 33, 44
b, 35, 44
r, 36, 44
r, 38, 44
r, 45, 44
r, 47, 44
g, 48, 44
b, 0, 45
b, 5, 45
r, 6, 45
b, 9, 45
g, 10, 45
r, 14, 45
g, 15, 45
r, 17, 45
g, 18, 45
g, 20, 45
g, 26, 45
g, 29, 45
b, 31, 45
g, 37, 45
g, 39, 45
r, 41, 45
g, 43, 45
b, 48, 45
b, 49, 45
g, 3, 46
g, 6, 46
b, 8, 46
r, 10, 46
r, 11, 46
r, 13, 46
b, 14, 46
b, 15, 46
b, 16, 46
g, 17, 46
g, 21, 46
r, 24, 46
r, 26, 46
r, 27, 46
g, 29, 46
b, 32, 46
r, 36, 46
g, 37, 46
r, 39, 46
g, 41, 46
r, 46, 46
r, 47, 46
g, 1, 47
g, 3, 47
g, 4, 47
b, 5, 47
g, 7, 47
g, 11, 47
g, 12, 47
g, 15, 47
g, 16, 47
b, 18, 47
g, 23, 47
r, 25, 47
b, 27, 47
g, 30, 47
b, 35, 47
g, 36, 47
r, 48, 47
r, 1, 48
b, 3, 48
b, 4, 48
b, 5, 48
b, 6, 48
b, 10, 48
r, 13, 48
b, 15, 48
g, 23, 48
r, 30, 48
b, 31, 48
b, 32, 48
r, 38, 48
r, 39, 48
r, 40, 48
r, 43, 48
b, 45, 48
b, 47, 48
r, 48, 48
r, 10, 49
b, 15, 49
g, 16, 49
r, 22, 49
b, 25, 49
g, 28, 49
b, 29, 49
r, 30, 49
b, 31, 49
b, 34, 49
r, 35, 49
g, 38, 49
r, 42, 49
g, 45, 49
b, 47, 49
